"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/MethodSequencingPolicyEventHandlerDefinition.java","messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","MethodSequencingPolicyEventHandlerDefinition<br>SequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/MethodSequencingPolicyEventHandlerDefinition.java<br>messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","MethodSequencingPolicyEventHandlerDefinition↔SequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/MethodSequencingPolicyEventHandlerDefinition.java↔messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,57.40384615384615,0.057692307692307696,""
"messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerAttributes.java","messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","HandlerAttributes<br>SequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerAttributes.java<br>messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","HandlerAttributes↔SequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerAttributes.java↔messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,114.8076923076923,0.11538461538461539,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","AnnotatedEventHandlingComponent<br>SequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","AnnotatedEventHandlingComponent↔SequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,30.459183673469386,0.030612244897959183,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/MethodSequencingPolicyEventHandlerDefinitionTest.java","messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","MethodSequencingPolicyEventHandlerDefinitionTest<br>SequencingPolicy","messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/MethodSequencingPolicyEventHandlerDefinitionTest.java<br>messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","MethodSequencingPolicyEventHandlerDefinitionTest↔SequencingPolicy","messaging/src/test/java/org/axonframework/messaging/eventhandling/annotation/MethodSequencingPolicyEventHandlerDefinitionTest.java↔messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,62.18749999999999,0.0625,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/replay/annotation/ReplayAwareMessageHandlerWrapper.java","messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","ReplayAwareMessageHandlerWrapper<br>SequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/replay/annotation/ReplayAwareMessageHandlerWrapper.java<br>messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","ReplayAwareMessageHandlerWrapper↔SequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/replay/annotation/ReplayAwareMessageHandlerWrapper.java↔messaging/src/main/java/org/axonframework/messaging/core/annotation/SequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,74.62499999999999,0.075,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","SimpleEventHandlingComponent<br>NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","SimpleEventHandlingComponent↔NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,38.26923076923077,0.038461538461538464,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","MetadataSequencingPolicy<br>NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","MetadataSequencingPolicy↔NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","SequentialPolicy<br>NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","SequentialPolicy↔NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,248.74999999999997,0.25,""
"messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","SequentialPerAggregatePolicyTest<br>NoOpSequencingPolicy","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","SequentialPerAggregatePolicyTest↔NoOpSequencingPolicy","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","FullConcurrencyPolicy<br>NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","FullConcurrencyPolicy↔NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","SequentialPerAggregatePolicy<br>NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","SequentialPerAggregatePolicy↔NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,213.21428571428567,0.21428571428571427,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","ExtractionSequencingPolicy<br>NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","ExtractionSequencingPolicy↔NoOpSequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","NoOpSequencingPolicy<br>RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","NoOpSequencingPolicy↔RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,994.9999999999999,1,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","SequentialPerAggregatePolicy<br>RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","SequentialPerAggregatePolicy↔RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,213.21428571428567,0.21428571428571427,""
"messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","SequentialPerAggregatePolicyTest<br>RoutingKeySequencingPolicy","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","SequentialPerAggregatePolicyTest↔RoutingKeySequencingPolicy","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","ExtractionSequencingPolicy<br>RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","ExtractionSequencingPolicy↔RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","FullConcurrencyPolicy<br>RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","FullConcurrencyPolicy↔RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","SequentialPolicy<br>RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","SequentialPolicy↔RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,248.74999999999997,0.25,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","SimpleEventHandlingComponent<br>RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","SimpleEventHandlingComponent↔RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,38.26923076923077,0.038461538461538464,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","MetadataSequencingPolicy<br>RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","MetadataSequencingPolicy↔RoutingKeySequencingPolicy","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java↔messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/commandhandling/interception/CommandSequencingInterceptor.java","messaging/src/test/java/org/axonframework/messaging/commandhandling/interception/CommandSequencingInterceptorTest.java","CommandSequencingInterceptor<br>CommandSequencingInterceptorTest","messaging/src/main/java/org/axonframework/messaging/commandhandling/interception/CommandSequencingInterceptor.java<br>messaging/src/test/java/org/axonframework/messaging/commandhandling/interception/CommandSequencingInterceptorTest.java","CommandSequencingInterceptor↔CommandSequencingInterceptorTest","messaging/src/main/java/org/axonframework/messaging/commandhandling/interception/CommandSequencingInterceptor.java↔messaging/src/test/java/org/axonframework/messaging/commandhandling/interception/CommandSequencingInterceptorTest.java","java","java","java↔java",3,0.23076923076923078,0.0010050251256281408,40.52036199095023,0.1111111111111111,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","SimpleEventHandlingComponent<br>FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","SimpleEventHandlingComponent↔FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,38.26923076923077,0.038461538461538464,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","ExtractionSequencingPolicy<br>FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","ExtractionSequencingPolicy↔FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","NoOpSequencingPolicy<br>FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","NoOpSequencingPolicy↔FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/NoOpSequencingPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,994.9999999999999,1,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","SequentialPolicy<br>FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","SequentialPolicy↔FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,248.74999999999997,0.25,""
"messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","SequentialPerAggregatePolicyTest<br>FullConcurrencyPolicyTest","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","SequentialPerAggregatePolicyTest↔FullConcurrencyPolicyTest","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","MetadataSequencingPolicy<br>FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","MetadataSequencingPolicy↔FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","RoutingKeySequencingPolicy<br>FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","RoutingKeySequencingPolicy↔FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,994.9999999999999,1,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","FullConcurrencyPolicy<br>FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","FullConcurrencyPolicy↔FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","SequentialPerAggregatePolicy<br>FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","SequentialPerAggregatePolicy↔FullConcurrencyPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,213.21428571428567,0.21428571428571427,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","SequentialPolicy<br>RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","SequentialPolicy↔RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,248.74999999999997,0.25,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","FullConcurrencyPolicy<br>RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","FullConcurrencyPolicy↔RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","FullConcurrencyPolicyTest<br>RoutingKeySequencingPolicyTest","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","FullConcurrencyPolicyTest↔RoutingKeySequencingPolicyTest","messaging/src/test/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicyTest.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,994.9999999999999,1,""
"messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","SequentialPerAggregatePolicyTest<br>RoutingKeySequencingPolicyTest","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","SequentialPerAggregatePolicyTest↔RoutingKeySequencingPolicyTest","messaging/src/test/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicyTest.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","MetadataSequencingPolicy<br>RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","MetadataSequencingPolicy↔RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,373.12499999999994,0.375,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","SimpleEventHandlingComponent<br>RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","SimpleEventHandlingComponent↔RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,38.26923076923077,0.038461538461538464,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java","messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","SequentialPerAggregatePolicy<br>RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java<br>messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","SequentialPerAggregatePolicy↔RoutingKeySequencingPolicyTest","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java↔messaging/src/test/java/org/axonframework/messaging/core/sequencing/RoutingKeySequencingPolicyTest.java","java","java","java↔java",3,1,0.0010050251256281408,213.21428571428567,0.21428571428571427,""
