"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext","UnitOfWork$UnitOfWorkProcessingContext",0.539398786702098,0.29551486162730706,29,0,0.01852324263038549,0.015717275921357552,0.0015336016311091889,0.03306481213676237,3,10,""
"org.axonframework.messaging.eventhandling.annotation.EventHandlingMember","EventHandlingMember",0.16428251134032024,0.16039274879253074,37,0,0.005543407839326207,0.004092970521541951,0.007126901755987657,0.011094359159527533,2,2,""
"org.axonframework.messaging.eventhandling.annotation.Event","Event",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.012036770465290593,0,2,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumber","SequenceNumber",0.17550000000000002,0.16719577174286698,0,0,0.0008503401360544217,0.0008503401360544217,9.253971120978691e-05,0,1,0,""
"org.axonframework.messaging.eventhandling.annotation.Timestamp","Timestamp",0.17550000000000002,0.16719577174286698,0,0,0.0008503401360544217,0.0008503401360544217,9.253971120978691e-05,0,1,0,""
"org.axonframework.messaging.eventhandling.annotation.EventHandler","EventHandler",0.31280769230769234,0.19199523857367035,60.416666666666664,0,0.002551020408163265,0.002551020408163265,0.00021484868569583056,0.012188476353659019,3,2,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory","EventAppenderParameterResolverFactory",0.23662051750712532,0.19706232267843912,26,0,0.0017006802721088435,0.0017006802721088435,0.0012137038089921222,0.004067231443997465,2,4,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactory$1","EventAppenderParameterResolverFactory$1",0.23619746247656542,0.192480257102856,0,0,0.0012755102040816326,0.0011337868480725622,0.0001667844719681059,0.022996471034451328,1,4,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory","SequenceNumberParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002256687441539631,0,5,""
"org.axonframework.messaging.eventhandling.annotation.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",0.18825000000000003,0.17579365761430046,2,0,0.0008503401360544217,0.0008503401360544217,9.253971120978691e-05,0.027665828843648273,1,4,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition","MethodSequencingPolicyEventHandlerDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.014973750635255141,0,5,""
"org.axonframework.messaging.eventhandling.annotation.EventAppenderParameterResolverFactoryConfigurationEnhancer","EventAppenderParameterResolverFactoryConfigurationEnhancer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.006601094234322479,0,6,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",0.18825000000000003,0.17579365761430046,14,0,0.0008503401360544217,0.0008503401360544217,9.253971120978691e-05,0.05537684947137782,1,5,""
"org.axonframework.messaging.eventhandling.annotation.TimestampParameterResolverFactory","TimestampParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002256687441539631,0,5,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition","MethodEventHandlerDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0035085034778171314,0,5,""
"org.axonframework.messaging.eventhandling.configuration.EventBusConfigurationDefaults","EventBusConfigurationDefaults",0.1539082169900371,0.1536052053549992,51.5,0,0.0035430839002267575,0.002976190476190476,0.003095518891689776,0.005509456460008711,2,7,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase","EventHandlingComponentsConfigurer$AdditionalComponentPhase",0.24082057391079845,0.1989629953647829,7,0,0.005839002267573696,0.00415927240461402,0.0013303650264834105,0.00013586611150495049,3,2,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$ComponentsPhase","EventHandlingComponentsConfigurer$ComponentsPhase",0.49607963733009447,0.25506118360898705,721.5,0,0.006434240362811792,0.004905808477237049,1.894206153808964e-05,0.01408446618478158,3,10,""
"org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer","EventHandlingComponentsConfigurer",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.00032528111963359894,0,4,""
"org.axonframework.messaging.eventhandling.configuration.SubscribableEventSourceDefinition","SubscribableEventSourceDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.003436449241588861,0,2,""
"org.axonframework.messaging.eventhandling.annotation.MethodEventHandlerDefinition$MethodEventMessageHandlingMember","MethodEventHandlerDefinition$MethodEventMessageHandlingMember",0.17942307692307696,0.17145353824160117,18.5,0,0.0008503401360544217,0.0008503401360544217,0.000143872781259298,0.06284663243182813,1,8,""
"org.axonframework.messaging.eventhandling.annotation.MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember","MethodSequencingPolicyEventHandlerDefinition$SequencingPolicyEventMessageHandlingMember",0.17507650369687092,0.17008301116713173,40,0,0.0051182377712989955,0.003774112384679899,0.005163784234694169,0.0257174342812606,2,6,""
"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent","AnnotatedEventHandlingComponent",0.18307197157390379,0.16553322646994334,498.9666666666667,0,0.004875283446712018,0.0039579468150896715,0.0005775600157170479,0.11095107536334858,1,26,""
"org.axonframework.messaging.core.annotation.UnsupportedHandlerException","UnsupportedHandlerException",0.2547385460106893,0.23312976577054684,9,0,0.008207806932296727,0.005262005792415976,0.00873184610477994,0.001238667535510712,4,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$Status","UnitOfWork$UnitOfWorkProcessingContext$Status",0.2351480542456253,0.19624637900495043,28,0,0.018098072562358278,0.015631389167688935,0.002829701972060373,6.288821812748725e-05,2,1,""
"org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$DefaultPhases","ProcessingLifecycle$DefaultPhases",0.6839354186447393,0.34831584642809066,0,0,0.16069403952057007,0.15114914847057706,0.0010885852102354508,0.0013321360918248206,1,1,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase","UnitOfWork$UnitOfWorkProcessingContext$CauseAndPhase",0.22649731898719544,0.19171350232104514,28,0,0.018098072562358278,0.015631389167688935,0.002829701972060373,0.0013950243099523079,2,2,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager","NoTransactionManager",0.25338551653619634,0.17373075964889645,28,0,0.003401360544217687,0.002591512795594428,0.0016808302571384047,0.00021351030940897455,2,3,""
"org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager$1","NoTransactionManager$1",0.24230470584009153,0.1874507348686086,0,0,0.0025368480725623584,0.001943634596695821,8.755391650917501e-06,0.0001583430012739264,1,2,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider$1","JdbcTransactionalExecutorProvider$1",0.19975127159383602,0.18027769457388787,0,0,0.0012755102040816326,0.0011337868480725622,0.0014195646762988727,0.0006119232703533147,1,3,""
"org.axonframework.messaging.core.unitofwork.transaction.jdbc.JdbcTransactionalExecutorProvider","JdbcTransactionalExecutorProvider",0.27314423620145284,0.22357081551518543,35,0,0.0017006802721088435,0.0017006802721088435,0.0003309321107786285,0.03461771962423412,2,7,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager","EntityManagerTransactionManager",0.32354261817089924,0.2059831076216255,48,0,0.0017006802721088435,0.0017006802721088435,7.358203490709542e-06,0.02869029974032778,2,13,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$1","EntityManagerTransactionManager$1",0.17500102049502403,0.16388494718675162,0.5,0,0.0012755102040816326,0.0011337868480725622,0.0011764996799525816,8.971913350721475e-05,1,2,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.EntityManagerTransactionManager$2","EntityManagerTransactionManager$2",0.17500102049502403,0.16388494718675162,0.5,0,0.0012755102040816326,0.0011337868480725622,0.0011764996799525816,8.971913350721475e-05,1,2,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider","JpaTransactionalExecutorProvider",0.295591604958841,0.2325890638214141,54.5,0,0.003401360544217687,0.0030369290573372208,0.0015114018621034113,0.03466612700572635,3,7,""
"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider$1","JpaTransactionalExecutorProvider$1",0.2038398883150144,0.1814990157341576,0,0,0.0022675736961451248,0.001932591218305504,0.0014215497119849732,0.0006603306518455479,1,3,""
"org.axonframework.messaging.core.unitofwork.TransactionalUnitOfWorkFactory","TransactionalUnitOfWorkFactory",0.15081207546654016,0.15079941227464116,7.333333333333333,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.0038481600475419736,1,4,""
"org.axonframework.messaging.core.unitofwork.LegacyMessageSupportingContext","LegacyMessageSupportingContext",0.1686721917700432,0.16415127698471038,49.666666666666664,0,0.014445996652629306,0.012195453261176676,0.0033319158956068864,0.0455917327896322,1,7,""
"org.axonframework.messaging.core.unitofwork.transaction.Transaction","Transaction",0.5862013977781264,0.32732385199612046,0,0,0.007213718820861679,0.004761904761904762,0.0021805462019010556,0,6,0,""
"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager","TransactionManager",0.2634123058012635,0.21086081095697154,27.976190476190474,0,0.006377551020408163,0.004955430448041286,0.003017393213803575,0.023933539280336775,4,5,""
"org.axonframework.messaging.core.unitofwork.UnitOfWorkConfiguration","UnitOfWorkConfiguration",0.4501991456418864,0.3412352669524428,55.66666666666667,0,0.019869614512471653,0.017498495997038274,0.0003840861073633015,0.00040259883935690223,3,2,""
"org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext","ResourceOverridingProcessingContext",2.1158111968216,0.7994453006340003,2.3333333333333335,0,0.21954567541302233,0.19911077595010293,0.004072406195947731,0.027995127308591616,3,5,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver","ProcessingContextParameterResolverFactory$ProcessingContextParameterResolver",0.2066666666666667,0.18687841739878358,0,0,0.0008503401360544217,0.0008503401360544217,0.001026214578074749,0.0228058529746522,1,2,""
"org.axonframework.messaging.core.unitofwork.annotation.ProcessingContextParameterResolverFactory","ProcessingContextParameterResolverFactory",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.025025424438285128,0,5,""
"org.axonframework.messaging.core.ExecutionException","ExecutionException",0.15000000000000002,0.15000000000000002,0,0,0,0,0,8.916404709902783e-06,0,1,""
"org.axonframework.messaging.core.DefaultMessageDispatchInterceptorChain$InterceptingDispatcher","DefaultMessageDispatchInterceptorChain$InterceptingDispatcher",0.18897150903019633,0.17821911985345754,1.6666666666666665,0,0.006918124392614189,0.005419637734611917,0.002826577951559364,0.062008317832322704,1,6,""
"org.axonframework.messaging.core.DelayedMessageStream$Empty","DelayedMessageStream$Empty",0.15496892146107,0.15362243029089243,62.355555555555554,0,0.08158811143505021,0.07617543782430297,0.0019760074347788923,0.024880857587161655,1,3,""
"org.axonframework.messaging.core.MessageDispatchInterceptorChain","MessageDispatchInterceptorChain",0.38497284496159206,0.27569192165679,107.1,0,0.019132653061224487,0.016371738568845263,0.026449598429803697,0.05189042959359723,9,3,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver$Builder","NamespaceMessageTypeResolver$Builder",0.22085013886198895,0.19229823471207305,1,0,0.0008503401360544217,0.0008503401360544217,0.00034711575377781827,0.008479099615571754,1,4,""
"org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder","UnitOfWorkTimeoutInterceptorBuilder",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.09146697457455336,0,14,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask","AxonTimeLimitedTask",0.2472906832298137,0.22770804226307756,7,0,0.0021258503401360546,0.001913265306122449,0.005713796817135638,0.00015432661115548924,2,2,""
"org.axonframework.messaging.core.timeout.AxonTaskJanitor","AxonTaskJanitor",0.2461558917480036,0.20453183119166804,6.5,0,0.002409297052154195,0.001943634596695821,0.00375710370725745,3.1467189111831936e-05,2,1,""
"org.axonframework.messaging.core.timeout.TaskTimeoutSettings","TaskTimeoutSettings",0.323233695652174,0.2867118904947528,0,0,0.0017006802721088435,0.0017006802721088435,0.0009505941016580004,0,2,0,""
"org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition","HandlerTimeoutHandlerEnhancerDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.023142351123591587,0,8,""
"org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration","HandlerTimeoutConfiguration",0.17771739130434785,0.17290757136315069,0,0,0.0008503401360544217,0.0008503401360544217,0.0009489956166367784,3.898089830051494e-05,1,1,""
"org.axonframework.messaging.core.EmptyContext","EmptyContext",0.8486791958721668,0.3349386349388319,33.21428571428571,0,0.18302761580822804,0.17302925885624468,0.0005210113971160863,0.0058613306559548535,1,2,""
"org.axonframework.messaging.core.FluxUtils","FluxUtils",0.1561029689889519,0.15563974308261871,290.9449134199134,0,0.013829500053989849,0.011637734362037497,0.005139620235261921,0.03959241175196779,2,7,""
"org.axonframework.messaging.core.SimpleHandlerAttributes","SimpleHandlerAttributes",0.22505712287712293,0.2056315393560365,0,0,0.001558956916099773,0.0012755102040816326,3.793107072610434e-05,0.00013283569107601972,1,1,""
"org.axonframework.messaging.core.SimpleContext","SimpleContext",1.5473583917443334,0.5198772698776638,0,0,0.18302761580822804,0.17302925885624468,0.0005210113971160863,0.0058613306559548535,1,2,""
"org.axonframework.messaging.core.RemoteExceptionDescription","RemoteExceptionDescription",0.7237277605253221,0.3900255336656997,13,0,0.008754791599179353,0.005323868677905945,3.1556251989191485e-06,2.825832692872933e-06,6,1,""
"org.axonframework.messaging.core.ClassBasedMessageTypeResolver","ClassBasedMessageTypeResolver",0.15956325060987922,0.1581049693803678,28,0,0.01297915991793543,0.011327466766523124,0.00046447348542300574,0.008450583314655008,1,2,""
"org.axonframework.messaging.core.NamespaceMessageTypeResolver","NamespaceMessageTypeResolver",0.18754451308199546,0.17204476615349315,13,0,0.0008503401360544217,0.0008503401360544217,0.0003477014208803773,0.008464817448732759,1,3,""
"org.axonframework.messaging.core.HierarchicalMessageTypeResolver","HierarchicalMessageTypeResolver",0.18754451308199546,0.17204476615349315,5.5,0,0.0012755102040816326,0.0011337868480725622,0.0003477014208803773,0.008450583314655008,1,2,""
"org.axonframework.messaging.core.AbstractMessage","AbstractMessage",0.18888483769082717,0.1801486343762928,0,0,0.03778378414858009,0.03349595487912679,0.0012466181559128758,0.02576031709721851,1,3,""
"org.axonframework.messaging.core.ConversionCache","ConversionCache",0.22776967538165427,0.2102972687525856,175,0,0.03778378414858009,0.03349595487912679,0.0012466181559128758,0.0112272679332489,1,3,""
"org.axonframework.messaging.queryhandling.QueryMessage","QueryMessage",1.3154271349169515,0.8588739336608365,222.8,0,0.05569727891156461,0.042568100201453976,0.07456317979385146,0.021727731695942526,37,3,""
"org.axonframework.messaging.core.AbstractMessageStream","AbstractMessageStream",0.5170331793382275,0.39502073410737926,1006.7060606060653,0,0.08994472789115646,0.07751282663760456,0.022854499742817343,0.04745363340032861,15,10,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult","AbstractMessageStream$FetchResult",1.6797704459559724,0.9628101348262746,441.62727272727193,0,0.09348781179138321,0.07837280622308093,0.026191737595749717,0.03758694338085024,21,7,""
"org.axonframework.messaging.core.FilteringMessageStream$Single","FilteringMessageStream$Single",0.31533627824388877,0.23717437633181476,86.47976190476189,0,0.0935698088759313,0.08579759839158335,0.0031238680459687858,0.028097384578730112,2,4,""
"org.axonframework.messaging.core.FluxUtils$FluxStreamAdapter","FluxUtils$FluxStreamAdapter",0.17568143403152117,0.17215404384982777,0,0,0.011487352877659,0.009929224214938501,0.0016235612791588648,0.03676675704607038,1,3,""
"org.axonframework.messaging.core.FluxMessageStream","FluxMessageStream",0.2607720259484411,0.23534897885982015,153.6115800865801,0,0.012337693013713423,0.010197655888551895,0.0019043856366411768,0.025521730090893265,2,6,""
"org.axonframework.messaging.core.DelayedMessageStream$Single","DelayedMessageStream$Single",0.17484460730534993,0.16811215145446196,0,0,0.08158811143505021,0.07617543782430297,0.0019760074347788923,0.023174262035566502,1,3,""
"org.axonframework.messaging.core.annotation.HandlerAttributes","HandlerAttributes",0.37397434615384617,0.2638175580779579,0,0,0.002976190476190476,0.00272108843537415,0.0032393513215897476,0,3,0,""
"org.axonframework.messaging.core.MappedMessageStream","MappedMessageStream",0.2838870264126724,0.22469763077413119,468.3333333333333,0,0.11063735017816648,0.09921351499401257,0.0027676940395900827,0.03701616923551266,2,5,""
"org.axonframework.messaging.core.QueueMessageStream$State","QueueMessageStream$State",0.21676792997688446,0.20778444126282247,0,0,0.0025651927437641726,0.0018615554329840045,0.0011460274973430404,0,1,0,""
"org.axonframework.messaging.core.timeout.AxonTimeoutException","AxonTimeoutException",0.27011261756876664,0.2154486851632826,0,0,0.0019841269841269845,0.0017006802721088435,6.328452830504811e-06,0,1,0,""
"org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember","TimeoutWrappedMessageHandlingMember",0.16108695652173916,0.1591630285452603,50.5,0,0.0008503401360544217,0.0008503401360544217,0.0009489956166367784,0.04787054173995143,1,6,""
"org.axonframework.messaging.core.FilteringMessageStream","FilteringMessageStream",0.2958901656867051,0.22843649241631864,316,0,0.11063735017816648,0.09921351499401257,0.0027676940395900827,0.038906090299637514,2,6,""
"org.axonframework.messaging.core.QueueMessageStream","QueueMessageStream",0.16757447096848688,0.16691426312320298,8,0,0.0025368480725623584,0.001943634596695821,0.0034260774007136316,0.027947200477650282,1,7,""
"org.axonframework.messaging.core.MappedMessageStream$Single","MappedMessageStream$Single",0.32356362512154857,0.2415340688657462,42.5,0,0.0935698088759313,0.08579759839158335,0.0030463682796391823,0.028097384578730112,2,4,""
"org.axonframework.messaging.core.sequencing.NoOpSequencingPolicy","NoOpSequencingPolicy",0.15040603773327005,0.15039970613732057,7,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.039826374318516516,1,3,""
"org.axonframework.messaging.core.sequencing.MetadataSequencingPolicy","MetadataSequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.043403195509708135,0,5,""
"org.axonframework.messaging.core.correlation.SimpleCorrelationDataProvider","SimpleCorrelationDataProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.02026619674508739,0,3,""
"org.axonframework.messaging.core.correlation.MultiCorrelationDataProvider","MultiCorrelationDataProvider",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.01796896109305463,0,2,""
"org.axonframework.messaging.core.correlation.MessageOriginProvider","MessageOriginProvider",0.15081207546654016,0.15079941227464116,0.5,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.02026619674508739,1,3,""
"org.axonframework.messaging.core.correlation.DefaultCorrelationDataProviderRegistry","DefaultCorrelationDataProviderRegistry",0.15121811319981018,0.15119911841196168,6.333333333333333,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.016917897953350493,1,9,""
"org.axonframework.messaging.core.MessageStreamUtils","MessageStreamUtils",0.2172815023874756,0.19308327625829028,1209.3314213564215,0,0.11276320051830256,0.10034094130076272,0.006850584864744387,0.04535475143874286,4,5,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition","DefaultDispatchInterceptorRegistry$GenericInterceptorDefinition",0.16408797959753352,0.16055984439613807,0,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.022540345451138512,1,6,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry","DefaultDispatchInterceptorRegistry",0.2923067424514974,0.2245568437347816,236.7095238095238,0,0.007653061224489796,0.0055272108843537416,0.0050894480387117785,0.10588342744259428,7,26,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$1","DefaultHandlerInterceptorRegistry$1",0.15438370593968703,0.15337416418866331,25,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.022546773719825886,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition","DefaultHandlerInterceptorRegistry$GenericInterceptorDefinition",0.16315111781906114,0.16012249256598993,0,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.02329657140515319,1,6,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$1","DefaultDispatchInterceptorRegistry$1",0.15384217625387278,0.1528799575625831,23.450000000000003,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.021790547765811207,1,4,""
"org.axonframework.messaging.core.interception.JSR303ViolationException","JSR303ViolationException",0.1591071428571429,0.1577674689440994,2,0,0.0008503401360544217,0.0008503401360544217,0.0027087824509537434,1.75812158352398e-06,1,1,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$3","DefaultDispatchInterceptorRegistry$3",0.15384217625387278,0.1528799575625831,17.450000000000003,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.016278186370103555,1,4,""
"org.axonframework.messaging.core.sequencing.FullConcurrencyPolicy","FullConcurrencyPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.039826374318516516,0,3,""
"org.axonframework.messaging.core.sequencing.RoutingKeySequencingPolicy","RoutingKeySequencingPolicy",0.15040603773327005,0.15039970613732057,4.283333333333333,0,0.002551020408163265,0.002083333333333333,0.0016743371046748369,0.04505748984383608,1,4,""
"org.axonframework.messaging.core.interception.DispatchInterceptorFactory","DispatchInterceptorFactory",0.1897458682326401,0.18213882017386077,45,0,0.007227891156462585,0.006301238444095587,0.006742180871125196,0.023207655612126975,2,3,""
"org.axonframework.messaging.core.interception.HandlerInterceptorFactory","HandlerInterceptorFactory",0.18875812875948636,0.1809641373596913,52,0,0.01058302289169636,0.008267195767195767,0.006724146555452437,0.023967320672689533,2,3,""
"org.axonframework.messaging.core.TruncateFirstMessageStream","TruncateFirstMessageStream",0.22888122739049938,0.19700854206042567,391.6785714285702,0,0.1100704567541302,0.09902806917159386,0.0016155079608006348,0.04381348542167463,1,7,""
"org.axonframework.messaging.core.interception.LoggingInterceptor","LoggingInterceptor",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.07929957262714868,0,10,""
"org.axonframework.messaging.core.sequencing.PropertySequencingPolicy","PropertySequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.001546163287287714,0,4,""
"org.axonframework.messaging.core.sequencing.ExtractionSequencingPolicy","ExtractionSequencingPolicy",0.19250000000000003,0.17354738741565984,34,0,0.0008503401360544217,0.0008503401360544217,6.340333246894112e-05,0.0579041761270784,1,7,""
"org.axonframework.messaging.core.sequencing.FallbackSequencingPolicy","FallbackSequencingPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.039826374318516516,0,3,""
"org.axonframework.messaging.core.AbstractMessageStream$FetchResult$Value","AbstractMessageStream$FetchResult$Value",0.443170241321461,0.31286383809980683,10.666666666666666,0,0.08505527210884353,0.07683831328035202,0.006330469595529118,0.00677013248793719,4,2,""
"org.axonframework.messaging.core.MessageStreamUtils$Reducer","MessageStreamUtils$Reducer",0.23394963890424111,0.20184103898832634,0,0,0.08073270975056689,0.07530919261805645,0.001859856851652292,0.03676675704607038,1,3,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry","DefaultHandlerInterceptorRegistry",0.2664605571182314,0.21148637899198688,187.3761904761905,0,0.006802721088435374,0.004897959183673469,0.005005581464519877,0.10623237600255533,6,24,""
"org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.5612494786127395,0.4368815578772999,199.25000000000003,0,0.03710317460317461,0.02822857866550876,0.037741511808323774,0.023686020415293982,21,5,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$2","DefaultDispatchInterceptorRegistry$2",0.15384217625387278,0.1528799575625831,17.450000000000003,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.00950976665293817,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$4","DefaultDispatchInterceptorRegistry$4",0.15384217625387278,0.1528799575625831,17.450000000000003,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.007336254497382443,1,4,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry$5","DefaultDispatchInterceptorRegistry$5",0.15384217625387278,0.1528799575625831,29.533333333333335,0,0.004662698412698413,0.0037817758682420336,0.004341949008661518,0.005826312775152421,1,4,""
"org.axonframework.messaging.core.correlation.CorrelationDataProvider","CorrelationDataProvider",0.4214320754570719,0.31292573955180064,122.03333333333333,0,0.008645124716553288,0.007185374149659864,0.011146043159904142,0.0175118966381926,8,1,""
"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry","CorrelationDataProviderRegistry",0.16895824036526172,0.16622548643933863,28.392857142857142,0,0.0043934240362811785,0.0036281179138321993,0.005141571421248094,0.013635008304108687,3,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$3","DefaultHandlerInterceptorRegistry$3",0.15438370593968703,0.15337416418866331,18,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.017034412324118238,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$2","DefaultHandlerInterceptorRegistry$2",0.15438370593968703,0.15337416418866331,18,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.010265992606952856,1,4,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry$4","DefaultHandlerInterceptorRegistry$4",0.15438370593968703,0.15337416418866331,18,0,0.004237528344671202,0.0034013605442176865,0.004356258300377195,0.008092480451397127,1,4,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory","ResultParameterResolverFactory",0.23712035986642147,0.1984295539948409,35,0,0.0021258503401360546,0.001913265306122449,0.0038757827488481084,0.029944163675258467,2,8,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver","ResultParameterResolverFactory$ExceptionResultParameterResolver",0.18359204299496118,0.1721643568933512,0,0,0.001558956916099773,0.0012755102040816326,0.0012279167279675878,0.022964786732924243,1,3,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition","MessageHandlerInterceptorDefinition",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.002780954043127005,0,5,""
"org.axonframework.messaging.core.retry.FilteringRetryPolicy","FilteringRetryPolicy",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.0272549679566005,0,4,""
"org.axonframework.messaging.core.retry.RetryOutcome","RetryOutcome",1.2149393386719465,0.23351456670184118,0,0,0.003826530612244898,0.0036281179138321993,2.0533100878552391e-50,0.00037746542919074377,1,1,""
"org.axonframework.messaging.core.interception.BeanValidationInterceptor","BeanValidationInterceptor",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.06605677993948764,0,9,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember","MessageHandlerInterceptorDefinition$InterceptedMessageHandlingMember",0.181875,0.17272831684168016,14.833333333333332,0,0.0008503401360544217,0.0008503401360544217,0.00011403824884721164,0.04553403046699625,1,7,""
